Qb_solv_energies
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,22.5,40,1.0,170.0,50,True,False,1,False

Seeds:,1598169174.678686,1598170535.836546,1598171894.008106,1598173268.362989,1598174653.0374641,1598176041.662199,1598177440.903667,1598178866.417208,1598180443.901997,1598181947.365677


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7210831604897976,-2.5,-2251.0,-0.0,-0.0,-0.0,-14.882552050054073,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-1.5681333187967539,-5.9606247171759605,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.340915322303772,-14.711127158254385,-2257.5879821777344,-2251.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6306479722261429,-8.510688677430153,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.434541508555412,-25.371920973062515,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-3.1291156262159348,-8.111211270093918,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.00606873631477356,-3.8607711791992188,-2251.0,-0.0,-0.0,-0.0,-12.46937158703804,-5.936427466571331
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.20588409900665283,-10.254617933183908,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.019513778388500214,-2.5829174518585205,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8912594392895699,-17.941667592152953,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.558126982301474,-14.413247767835855,-2254.41215133667,-2251.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5569508671760559,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.038452297449112,-2.5,-2251.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.4149357080459595,-8.341169401071966,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05421597510576248,-7.755077326670289,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.637522054836154,-7.493072509765625,-2251.0,-0.0,-0.0,-0.0,-0.0,-1.4008091101422906
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.26157326251268387,-5.75096565624699,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.2791854394599795,-15.43566394224763,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.1174240270629525,-26.445585040783044,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.601869612932205,-8.018196105957031
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6468034312129021,-7.449275337159634,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.44723629578948,-10.8055399954319,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14.88921214081347,-6.224880333989859,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.418693870306015,-5.699843116104603,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8227910548448563,-6.1989593505859375,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7223783582448959,-6.856353223323822,-2253.5,-2251.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7133130878210068,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-6.282122015953064,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.6613942682743073,-2.9042702466249466,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4110141843557358,-3.5080833435058594
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.141000311821699,-4.155157113447785,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.6988164465874434,-9.479267176240683,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.13764922320842743,-14.377758288523182
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-47.49539345968515,-172.59414351388114,-2251.0,-0.0,-0.0,-16.13443060964346,-2.5,-2251.0,-0.0,-0.0,-0.0,-1.7853872776031494,-26.541774209588766,-2253.5,-2251.0,-0.0,-0.0,-0.0,-37.24509382247925,-11.190924244001508,-2253.5,-2251.0,-0.0,-0.0,-0.0,-29.900266259908676,-15.695440880954266,-2257.198959350586,-2251.0,-0.0,-0.0,-0.0,-6.976518619805574,-35.21059342473745
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2027543634176254,-7.674743413925171,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.971468240022659,-23.546996742486954,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1374270021915436,-12.785651803016663,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.188342524692416,-11.177869137376547,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.968436382710934,-3.2779626101255417,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4633582346141338,-21.15488864481449,-2251.0,-0.0,-0.0,-0.0,-0.0,-6.851506247185171,-10.867700085043907
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.606111317873001,-3.105914618819952,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.9250844344496727,-13.207240972667933,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8706114590167999,-10.264205031096935,-2253.5,-2251.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.263872761279345,-43.211245632730424,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.391962504014373,-38.29669946432114,-2258.4930725097656,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.5584437921643257,-6.042059689760208,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.210615247488022
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7533259391784668,-9.316321197431535,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3558340668678284,-10.791154376696795,-2258.0179176330566,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2146485820412636,-7.493072509765625,-2251.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17659810185432434,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.704312808811665,-8.790358856320381,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.422508116811514,-3.942951388657093,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11307919770479202,-9.411194214597344,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.379699490964413,-15.67095099389553,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.05606107134372,-5.815428877715021,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.298962073400617,-8.577734002145007,-2253.5
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.412285528611392,-3.9250579308718443,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.835553925484419,-18.241462177596986,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.7853552028536797,-4.837923305109143,-2257.5879821777344,-2251.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.205351723358035,-17.853990111965686,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12.567797949537635,-31.5003460124135,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.6324424631893635,-17.78811526298523,-2255.1620483398438,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.113910503685474,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5993971526622772,-5.47027975320816,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2222457304596901,-2.7765360735356808
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5158692747354507,-9.66345092188567,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.057812616229057,-22.103528931736946,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.6458346247673035,-10.735722661018372,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-4.030267596244812,-3.8607711791992188,-2251.0,-0.0,-0.0,-0.0,-9.370865672826767
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.30784210562706,-2.5,-2251.0,-0.0,-0.0,-0.0,-2.198509808629751,-17.683023899793625,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.10289310477674,-8.693333502858877,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5992406457662582,-5.91668189316988,-2255.5300331115723,-2251.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.6737107187509537,-3.524246856570244,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2203996777534485,-10.083133041858673,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.402153491973877,-23.104046046733856,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.6062109507620335,-6.70373011007905,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.22484449297189713,-10.214595817727968,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.400408087298274,-9.146270170807838,-2258.0179176330566,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.23109561204910278,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0537322089076042,-4.032398208975792
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.542075291275978,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.6125624105334282,-5.429662022739649,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7430666387081146,-7.377600822597742,-2258.0179176330566,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.4181128069758415,-2.5,-2251.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.169057458639145,-5.091200525872409,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.285970392636955,-14.140340861864388,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06268447637557983,-4.432898208498955,-2254.860771179199,-2251.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.41311250627040863,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.537911847233772,-6.688657436519861,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2349777333438396,-8.943789273500443,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.844358682632446,-70.80880742572481,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-10.116543053649366,-32.39633697737008,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.858367359265685,-18.421816369052976,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-5.160202277824283,-5.589333753101528,-2253.5,-2251.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.141231928020716,-5.747323593124747,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.029164420440793,-6.249948045704514,-2253.5,-2251.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.6040591932833195,-3.797491490840912,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3334450051188469
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.826351149007678,-4.802491365000606,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0030977465212345123,-12.584967657923698,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17121519893407822,-11.086988916620612,-2258.4930725097656,-2251.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.415249900892377,-5.491425354033709,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.7484734915196896,-9.958831042051315,-2258.4930725097656,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.8351020151749253,-16.041893128305674,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.138382576406002,-39.245588988706004,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.0098764300346375,-7.772304502315819,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-4.725471276789904,-10.177873328328133,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.903142899274826,-12.770916712470353,-2253.5,-2251.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1004491001367569,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1973404735326767,-3.798169508576393,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.1184561252593994,-4.016869053244591,-2253.5,-2251.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0388245023787022,-7.349196361377835,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.0811468847095966,-21.977426275610924,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.970884375274181,-9.627125745639205,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.271704852581024,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0219841301441193,-4.7816508412361145,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5883508641272783,-2.6330427899956703,-2253.5,-2251.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8274454027414322,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.463625431060791,-3.1303575336933136,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2906338274478912,-5.846958160400391,-2251.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.7187002897262573,-5.361561596393585,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9400397837162018,-4.70538042485714,-2253.5
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7513357102870941,-33.04506876505911,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7882630079984665,-4.307189844548702,-2258.4930725097656,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.30980534106493,-14.796429874375463,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1741439066827297,-5.099586442578584,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5439291447401047,-8.601558901369572,-2257.198959350586,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3047657310962677,-2.5,-2251.0,-0.0,-0.0,-0.0,-4.165406584739685,-4.651451051235199,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3935892432928085,-2.5,-2251.0,-0.0,-0.0,-0.0,-3.3117116391658783,-9.317969113588333,-2254.7312774658203,-2251.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.15663805976510048,-2.5,-2251.0,-0.0,-0.0,-6.931410327553749,-5.913248103111982,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-3.88317558914423,-7.953658606857061,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10962255299091339,-31.402589939534664,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18.053863200359046
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9550566375255585,-6.530867591500282,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2636630684137344,-8.893372505903244,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8848903477191925,-6.174157902598381,-2254.860771179199,-2251.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.284721314907074,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.48744378704577684,-5.327727869153023,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.5214340277016163,-5.846958160400391,-2251.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.241823837161064,-11.954549664631486,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.5318044256418943,-4.231033304706216,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.278133399784565,-2.9741037786006927
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.790582202374935,-2.504386395215988,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.581580687314272,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-5.140806475654244,-4.522788517177105,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.3744349479675293,-2.8501783907413483,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.828438624739647,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-1.1221470832824707,-3.9786558747291565,-2255.3368492126465,-2251.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1784973442554474,-6.0817911028862,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.1654119342565536,-5.225235268473625,-2256.8469581604004,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6719950139522552,-3.7312774658203125
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8181000612676144,-9.510310239333194,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1364499274641275,-7.017917633056641,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8216655217111111,-6.38082031160593,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.679455995559692,-24.792655029334128,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.2126639522612095,-10.518324587494135,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.4314381182193756,-6.595723159611225,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.349911592900753,-2.5,-2251.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8055794686079025,-3.455067243427038,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12.268788624554873,-11.878139674663544,-2256.5284538269043,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.660820662975311,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6426061503589153,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.44609639048576355,-2.5,-2251.0,-0.0,-0.0,-0.0,-8.780166443437338,-6.029759556055069,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.707342803478241,-2.5,-2251.0,-0.0,-0.0,-0.0,-6.1774127297103405,-8.192270755767822,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0934500936418772,-5.836168637295486
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.216711536981165,-4.084083165973425,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5369074428454041,-2.885163715109229,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3271852154284716,-3.8607711791992188,-2251.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2098821634426713,-39.5092589421547,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.814831590279937,-19.884496178478003,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.921371769392863,-9.37576848641038,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11331069469451904,-25.9071633676067,-2253.5,-2251.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.7222502008080482,-3.0383864045143127,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
